,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,True,71,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_37_26_606283
1,False,36,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_37_26_606283
2,False,36,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_37_26_606283
3,True,71,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_37_26_606283
4,True,71,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_37_26_606283
5,True,71,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_37_26_606283
6,False,36,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_37_26_606283
7,True,71,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_37_26_606283
8,False,52,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_37_26_606283
9,False,52,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_37_26_606283
10,True,71,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_37_26_606283
11,True,71,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_37_26_606283
12,True,71,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_37_26_606283
13,False,52,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_37_26_606283
14,False,52,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_37_26_606283
15,False,36,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_37_26_606283
16,True,71,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_37_26_606283
17,False,36,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_37_26_606283
18,True,71,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_37_26_606283
19,True,71,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_37_26_606283
20,False,36,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_37_26_606283
21,False,36,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_37_26_606283
22,True,71,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_37_26_606283
