,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,True,9,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
1,True,9,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
2,True,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
3,True,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
4,True,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
5,True,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
6,True,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
7,True,13,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
8,True,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
9,True,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
10,True,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
11,True,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
12,True,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
13,True,9,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
14,True,9,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
15,True,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
16,True,9,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
17,True,9,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
18,True,9,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
19,True,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
20,True,9,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
21,True,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
22,True,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
23,True,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
24,True,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
25,True,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
26,True,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
27,True,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
28,True,9,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
29,True,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
30,False,15,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
31,True,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
32,True,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
33,True,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
34,True,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
35,True,9,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
36,True,9,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
37,True,9,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
38,True,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
39,True,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
40,True,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
41,True,9,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
42,True,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
43,True,9,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
44,True,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
45,True,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
46,True,9,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
47,True,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
48,True,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
49,True,11,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
50,True,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
51,True,9,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
52,True,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
53,True,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",S_18_18_58_55_828578
