,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,42,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
1,True,67,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
2,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
3,False,14,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
4,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
5,True,77,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
6,False,12,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
7,True,77,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
8,False,34,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
9,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
10,False,39,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
11,False,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
12,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
13,False,47,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
14,False,37,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
15,True,71,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
16,False,8,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
17,False,40,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
18,True,71,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
19,False,10,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
20,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
21,True,89,14,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
22,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
23,True,73,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
24,False,46,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
25,False,20,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
26,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
27,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
28,False,12,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
29,False,42,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
30,True,73,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
31,False,16,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
32,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
33,True,69,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
34,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
35,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
36,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
37,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
38,False,16,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
39,False,12,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
40,False,10,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
41,False,36,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
42,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
43,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
44,True,77,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
45,False,12,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
46,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
47,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
48,False,34,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
49,True,89,14,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
50,False,8,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
51,False,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
52,True,71,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
53,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
54,False,35,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
55,False,48,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
56,True,71,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
57,True,61,0,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
58,False,50,10,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
59,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
60,False,12,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
61,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
62,True,71,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",J_18_19_37_30
