,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,29,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
1,False,24,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
2,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
3,True,31,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
4,True,29,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
5,False,24,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
6,False,21,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
7,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
8,True,33,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
9,False,14,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
10,True,31,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
11,False,30,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
12,False,16,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
13,True,29,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
14,False,15,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
15,False,24,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
16,False,21,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
17,True,33,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
18,False,14,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
19,True,29,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
20,True,29,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
21,True,29,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
22,True,31,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
23,True,29,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
24,False,21,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
25,False,15,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
26,False,21,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
27,True,29,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
28,False,24,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
29,False,24,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
30,True,31,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
31,False,4,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
32,False,24,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
33,True,29,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
34,True,35,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
35,True,29,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
36,False,24,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
37,True,33,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
38,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
39,False,30,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
40,True,31,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
41,True,31,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
42,True,31,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
43,True,29,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",M_17_22_30_37
