,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_53_56
1,True,23,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_53_56
2,False,18,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_53_56
3,False,22,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_53_56
4,False,16,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_53_56
5,True,31,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_53_56
6,True,27,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_53_56
7,True,23,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_53_56
8,False,24,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_53_56
9,False,26,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_53_56
10,True,31,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_53_56
11,False,22,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_53_56
12,True,23,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_53_56
13,True,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_53_56
14,True,23,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_53_56
15,False,22,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_53_56
16,True,27,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_53_56
17,True,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_53_56
18,False,18,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_53_56
19,True,27,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_53_56
20,True,27,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_17_21_53_56
