,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,13,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_23_24_12
1,True,61,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_23_24_12
2,False,38,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_23_24_12
3,True,61,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_23_24_12
4,False,38,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_23_24_12
5,False,38,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_23_24_12
6,False,53,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_23_24_12
7,True,63,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_23_24_12
8,False,53,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_23_24_12
9,True,61,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_23_24_12
10,False,38,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_23_24_12
11,True,63,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_23_24_12
12,True,61,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_23_24_12
13,False,49,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_23_24_12
14,False,53,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_23_24_12
15,True,61,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_23_24_12
16,False,38,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_23_24_12
17,False,63,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_23_24_12
18,False,49,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_23_24_12
19,False,13,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_23_24_12
20,False,38,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_23_24_12
21,True,61,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",V_17_23_24_12
