,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
1,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
2,False,73,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
3,False,54,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
4,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
5,False,34,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
6,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
7,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
8,False,71,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
9,True,74,0,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
10,True,86,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
11,False,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
12,False,69,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
13,False,25,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
14,False,63,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
15,True,92,9,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
16,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
17,False,30,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
18,False,77,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
19,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
20,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
21,False,77,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
22,False,69,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
23,False,36,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
24,False,25,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
25,False,38,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
26,True,90,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
27,False,23,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
28,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
29,True,90,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
30,True,80,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
31,False,71,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
32,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
33,False,65,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
34,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
35,False,32,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
36,False,36,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
37,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
38,False,64,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
39,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
40,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
41,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
42,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
43,False,36,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
44,False,38,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
45,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
46,False,23,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
47,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
48,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
49,False,23,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
50,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
51,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
52,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
53,False,65,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
54,False,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
55,True,88,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
56,False,30,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
57,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
58,False,25,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
59,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
60,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
61,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
62,True,94,10,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
63,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
64,False,29,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
65,True,96,11,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
66,False,23,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
67,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
68,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
69,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
70,False,25,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
71,False,71,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
72,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
73,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
74,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
75,False,34,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
76,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
77,True,82,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
78,False,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
79,False,58,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
80,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
81,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
82,False,34,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
83,True,104,15,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
84,True,82,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
85,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
86,False,81,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
87,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
88,False,21,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
89,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
90,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
91,False,27,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
92,True,90,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
93,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
94,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
95,False,21,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
96,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
97,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
98,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
99,True,84,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
100,False,56,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
101,False,36,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
102,False,44,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
103,False,64,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
104,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
105,True,80,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
106,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
107,False,21,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
108,False,61,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
109,False,27,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
110,False,67,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
111,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
112,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
113,False,9,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
114,False,21,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
115,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
116,False,33,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
117,False,77,10,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
118,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
119,True,98,12,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
120,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
121,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
122,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
123,True,88,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
124,True,84,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
125,False,65,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
126,False,27,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
127,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
128,False,58,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
129,False,23,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
130,False,21,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
131,False,25,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
132,True,84,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
133,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
134,False,71,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
135,False,23,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
136,False,62,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
137,False,29,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
138,False,32,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
139,True,86,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
140,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
141,True,104,15,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
142,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
143,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
144,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_12_35_44126
