,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,18,3,False,,1,2,"[1, 2, 3, 4, 5]",V_19_13_44_40_620449
1,True,42,4,False,,1,2,"[1, 2, 3, 4, 5]",V_19_13_44_40_620449
2,True,44,5,False,,1,2,"[1, 2, 3, 4, 5]",V_19_13_44_40_620449
3,False,35,5,False,,1,2,"[1, 2, 3, 4, 5]",V_19_13_44_40_620449
4,False,21,2,False,,1,2,"[1, 2, 3, 4, 5]",V_19_13_44_40_620449
5,False,31,3,False,,1,2,"[1, 2, 3, 4, 5]",V_19_13_44_40_620449
6,False,41,8,False,,1,2,"[1, 2, 3, 4, 5]",V_19_13_44_40_620449
7,True,40,3,False,,1,2,"[1, 2, 3, 4, 5]",V_19_13_44_40_620449
8,True,50,8,False,,1,2,"[1, 2, 3, 4, 5]",V_19_13_44_40_620449
9,False,18,3,False,,1,2,"[1, 2, 3, 4, 5]",V_19_13_44_40_620449
10,True,44,5,False,,1,2,"[1, 2, 3, 4, 5]",V_19_13_44_40_620449
11,True,44,5,False,,1,2,"[1, 2, 3, 4, 5]",V_19_13_44_40_620449
12,True,36,1,False,,1,2,"[1, 2, 3, 4, 5]",V_19_13_44_40_620449
13,True,52,9,False,,1,2,"[1, 2, 3, 4, 5]",V_19_13_44_40_620449
14,True,42,4,False,,1,2,"[1, 2, 3, 4, 5]",V_19_13_44_40_620449
15,True,38,2,False,,1,2,"[1, 2, 3, 4, 5]",V_19_13_44_40_620449
16,False,27,3,False,,1,2,"[1, 2, 3, 4, 5]",V_19_13_44_40_620449
17,False,16,2,False,,1,2,"[1, 2, 3, 4, 5]",V_19_13_44_40_620449
18,True,42,4,False,,1,2,"[1, 2, 3, 4, 5]",V_19_13_44_40_620449
19,False,18,3,False,,1,2,"[1, 2, 3, 4, 5]",V_19_13_44_40_620449
20,False,29,4,False,,1,2,"[1, 2, 3, 4, 5]",V_19_13_44_40_620449
21,True,40,3,False,,1,2,"[1, 2, 3, 4, 5]",V_19_13_44_40_620449
