,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,15,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
1,False,83,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
2,False,83,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
3,False,15,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
4,False,85,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
5,False,81,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
6,True,94,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
7,False,23,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
8,True,96,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
9,False,83,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
10,False,36,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
11,False,83,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
12,False,15,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
13,False,85,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
14,False,97,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
15,True,94,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
16,False,15,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
17,False,25,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
18,True,98,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
19,False,23,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
20,False,15,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
21,True,100,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
22,False,81,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
23,False,60,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
24,False,83,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
25,False,25,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
26,False,58,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
27,False,25,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
28,False,15,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
29,False,81,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
30,False,97,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
31,False,81,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
32,False,23,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
33,False,46,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
34,False,23,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
35,True,92,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
36,False,60,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
37,False,83,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_228758
