,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,True,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
1,True,27,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
2,True,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
3,True,27,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
4,True,27,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
5,True,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
6,True,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
7,True,25,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
8,True,27,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
9,True,27,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
10,True,27,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
11,True,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
12,True,25,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
13,True,25,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
14,True,27,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
15,True,27,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
16,True,25,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
17,True,25,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
18,True,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
19,True,25,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
20,True,27,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
21,True,27,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
22,True,25,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
23,True,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
24,True,25,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
25,True,27,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
26,True,27,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
27,True,27,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
28,True,27,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
29,True,27,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
30,True,25,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
31,True,27,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
32,True,27,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
33,True,25,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
34,True,25,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
35,True,27,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
36,True,25,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
37,True,27,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
38,True,27,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
39,True,25,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
40,True,27,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
41,True,25,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
42,True,25,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
43,True,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
44,True,25,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
45,True,27,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
46,True,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
47,True,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
48,True,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
49,True,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
50,True,25,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
51,True,25,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
52,True,27,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
53,True,25,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
54,True,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
55,True,27,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
56,True,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
57,True,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
58,True,25,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
59,True,27,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
60,True,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
61,True,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
62,True,27,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
63,True,27,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
64,True,27,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
65,True,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
66,True,27,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
67,True,25,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
68,True,25,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
69,True,25,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
70,True,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
71,True,27,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
72,True,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
73,True,25,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
74,True,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
75,True,25,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
76,True,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
77,True,25,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
78,True,25,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
79,True,27,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
80,True,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
81,True,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
82,True,25,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
83,True,27,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
84,True,25,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
85,True,27,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
86,True,25,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
87,True,25,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
88,True,25,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
89,True,27,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",V_18_16_53_48
