,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,85,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
1,False,25,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
2,False,25,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
3,False,43,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
4,False,13,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
5,False,13,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
6,True,85,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
7,False,13,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
8,True,87,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
9,True,85,8,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
10,True,85,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
11,False,43,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
12,True,85,8,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
13,False,13,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
14,False,25,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
15,False,43,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
16,False,64,9,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
17,True,87,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
18,True,87,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
19,True,85,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
20,False,43,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
21,False,43,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
22,True,85,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
23,False,25,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
24,False,43,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
25,False,81,9,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
26,False,43,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
27,False,13,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
28,True,85,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
29,True,85,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
30,False,43,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
31,False,13,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
32,True,87,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
33,True,87,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
34,True,87,8,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
35,False,43,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
36,False,13,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
37,True,85,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
38,True,85,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
39,True,85,9,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
40,False,81,8,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
41,False,43,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
42,False,25,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
43,True,85,9,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
44,False,25,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
45,False,25,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
46,False,25,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
47,False,43,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
48,True,87,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
49,False,25,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
50,True,85,8,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
51,False,43,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
52,False,43,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
53,True,87,11,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
54,True,85,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
55,False,25,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
56,False,25,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
57,False,13,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
58,True,85,8,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
59,False,25,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
60,False,43,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
61,False,43,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
62,True,85,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_8_19_0
