,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,48,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_32_20
1,False,36,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_32_20
2,False,15,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_32_20
3,False,48,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_32_20
4,True,64,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_32_20
5,True,64,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_32_20
6,False,36,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_32_20
7,False,48,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_32_20
8,True,64,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_32_20
9,False,60,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_32_20
10,True,64,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_32_20
11,False,48,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_32_20
12,False,48,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_32_20
13,True,64,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_32_20
14,False,16,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_32_20
15,True,64,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_32_20
16,False,15,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_32_20
17,False,48,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_32_20
18,True,64,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_32_20
19,True,64,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_32_20
20,True,64,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_32_20
21,False,36,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_32_20
22,False,36,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_32_20
23,True,64,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_32_20
24,False,15,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_32_20
25,True,64,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_32_20
26,False,48,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_18_19_32_20
