,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,10,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
1,False,8,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
2,False,25,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
3,False,13,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
4,True,63,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
5,False,21,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
6,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
7,True,63,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
8,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
9,True,59,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
10,True,63,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
11,True,63,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
12,False,8,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
13,False,25,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
14,True,73,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
15,False,54,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
16,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
17,True,65,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
18,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
19,True,63,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
20,False,54,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
21,False,8,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
22,False,31,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
23,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
24,False,52,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
25,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
26,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
27,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
28,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
29,True,61,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
30,False,13,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
31,False,27,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
32,True,63,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
33,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
34,False,58,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
35,False,8,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
36,False,27,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
37,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
38,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
39,True,61,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
40,True,59,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
41,False,52,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
42,False,25,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
43,False,37,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
44,False,31,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
45,False,25,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",J_17_22_52_46
