,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_18_8_57_389619
1,False,35,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_18_8_57_389619
2,False,83,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_18_8_57_389619
3,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_18_8_57_389619
4,False,15,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_18_8_57_389619
5,False,65,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_18_8_57_389619
6,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_18_8_57_389619
7,False,59,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_18_8_57_389619
8,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_18_8_57_389619
9,False,35,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_18_8_57_389619
10,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_18_8_57_389619
11,True,127,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_18_8_57_389619
12,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_18_8_57_389619
13,False,43,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_18_8_57_389619
14,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_18_8_57_389619
15,False,59,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_18_8_57_389619
16,True,131,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_18_8_57_389619
17,False,59,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_18_8_57_389619
18,False,35,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_18_8_57_389619
19,False,89,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",S_18_18_8_57_389619
