,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,37,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
1,False,35,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
2,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
3,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
4,False,76,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
5,False,82,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
6,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
7,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
8,False,15,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
9,True,108,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
10,False,55,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
11,False,49,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
12,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
13,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
14,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
15,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
16,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
17,False,71,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
18,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
19,False,86,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
20,False,52,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
21,False,51,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
22,False,45,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
23,False,73,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
24,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
25,False,41,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
26,False,59,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
27,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
28,False,77,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
29,True,92,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
30,False,69,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
31,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
32,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
33,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
34,False,11,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
35,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
36,False,54,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
37,False,68,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
38,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
39,False,62,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
40,False,79,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
41,False,58,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
42,False,52,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
43,False,39,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
44,False,41,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
45,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
46,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
47,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
48,False,13,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
49,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
50,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
51,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
52,False,62,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
53,False,47,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
54,True,92,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
55,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_18_17_21_41_524318
