,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,True,54,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_504808
1,True,50,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_504808
2,True,48,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_504808
3,True,40,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_504808
4,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_504808
5,True,40,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_504808
6,False,17,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_504808
7,True,50,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_504808
8,True,46,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_504808
9,True,46,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_504808
10,True,44,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_504808
11,True,38,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_504808
12,True,36,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_504808
13,False,15,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_504808
14,True,44,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_504808
15,True,48,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_504808
16,True,38,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_504808
17,True,50,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_504808
18,True,54,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_504808
19,True,46,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_504808
20,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_504808
21,True,60,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_504808
22,True,36,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_6_35_504808
