,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,43,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
1,False,18,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
2,False,20,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
3,True,45,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
4,True,39,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
5,False,26,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
6,False,22,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
7,False,18,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
8,False,24,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
9,True,39,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
10,True,47,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
11,False,22,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
12,True,47,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
13,False,30,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
14,True,45,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
15,False,22,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
16,True,39,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
17,True,39,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
18,False,22,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
19,True,39,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
20,False,16,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
21,True,43,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
22,True,39,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
23,True,39,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
24,False,20,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
25,False,18,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
26,True,41,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
27,False,18,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
28,True,37,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
29,True,37,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
30,True,37,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
31,False,28,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
32,False,22,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
33,False,16,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
34,True,47,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
35,False,20,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
36,True,45,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
37,False,24,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
38,True,43,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
39,True,41,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
40,True,41,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
41,False,24,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
42,True,39,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7, 8]",M_17_22_56_8
