,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,10,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
1,False,10,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
2,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
3,True,78,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
4,True,80,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
5,True,94,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
6,False,28,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
7,False,24,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
8,True,80,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
9,False,10,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
10,False,10,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
11,False,49,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
12,True,80,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
13,True,78,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
14,True,76,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
15,True,80,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
16,False,65,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
17,True,78,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
18,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
19,False,49,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
20,False,14,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
21,False,10,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
22,False,10,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
23,False,12,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
24,True,80,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
25,True,80,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
26,False,10,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
27,True,78,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
28,True,76,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
29,True,80,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
30,False,36,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
31,False,63,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
32,False,25,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
33,False,12,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
34,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
35,False,49,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
36,False,12,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
37,True,78,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
38,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
39,True,78,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
40,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
41,True,76,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
42,False,71,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
43,False,10,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
44,False,31,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
45,False,10,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
46,False,31,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
47,False,10,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
48,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
49,True,82,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
50,True,84,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
51,True,80,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
52,False,12,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
53,False,14,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
54,False,61,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
55,True,88,15,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
56,False,10,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
57,False,61,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
58,False,10,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
59,False,10,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
60,False,20,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
61,False,23,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
62,False,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
63,False,22,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
64,False,12,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
65,False,20,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
66,False,18,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
67,False,31,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
68,False,10,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
69,False,14,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
70,True,82,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
71,False,12,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
72,False,28,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
73,True,84,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
74,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
75,False,67,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
76,True,80,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
77,True,82,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
78,False,33,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
79,False,33,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
80,False,76,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
81,False,53,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
82,True,78,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
83,False,16,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
84,False,29,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
85,True,80,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
86,False,53,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
87,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
88,False,23,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
89,False,10,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
90,True,82,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
91,True,76,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
92,True,78,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
93,False,10,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
94,False,12,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",S_18_17_50_53_813382
